timestamp,T_drybulb_C,"detached, '[1984 , 2011]', 1","detached, '>2011', 1","detached, '[1946 , 1983]', 1","detached, '<1946', 1","detached, '[1984 , 2011]', 2","detached, '>2011', 2","detached, '[1946 , 1983]', 2","detached, '<1946', 2","semi-detached, '[1946 , 1983]', 2","semi-detached, '[1984 , 2011]', 2","semi-detached, '>2011', 2","semi-detached, '<1946', 2","row, '[1946 , 1983]', 2","row, '[1984 , 2011]', 2","row, '>2011', 2","row, '<1946', 2","semi-detached, '[1946 , 1983]', 1","semi-detached, '[1984 , 2011]', 1","semi-detached, '>2011', 1","semi-detached, '<1946', 1"
4/28/2022 7:00,12.533333333333331,0.987664714,0.809204368,1.049577397,1.151079137,1.025587393,0.848133333,1.092243931,1.125485714,1.565819209,1.312631579,1.296600567,1.514492754,1.438372093,1.479545455,1.323148148,1.703703704,1.532871972,1.292273236,1.127322404,1.485507246
4/28/2022 8:00,15.133333333333333,1.578074671,1.417472699,1.668823956,1.768944844,1.63756447,1.476533333,1.721413065,1.7512,2.227966102,1.988538012,1.924929178,2.197826087,2.150581395,2.150974026,1.92962963,2.413333333,2.188408304,1.947480403,1.763661202,2.149275362
4/28/2022 9:00,17.5,2.508382138,2.45975039,2.482226515,2.549280576,2.521088825,2.4456,2.480974936,2.503542857,2.700282486,2.689239766,2.816713881,2.571014493,2.587790698,2.692207792,2.794444444,2.595555556,2.689792388,2.665509518,2.700819672,2.617391304
4/28/2022 10:00,19.9,3.855819912,3.863338534,3.796039604,3.810911271,3.868538682,3.8172,3.778725084,3.742285714,4.101836158,4.051578947,4.094050992,4.02826087,4.002906977,4.079220779,4.098148148,4.102222222,4.077508651,4.024972004,4.016939891,4.012318841
4/28/2022 11:00,21.633333333333336,5.199743777,5.234477379,5.075682202,5.032134293,5.219398281,5.1624,5.054884547,4.9344,5.473870056,5.399649123,5.428895184,5.41884058,5.380813953,5.468181818,5.473148148,5.504444444,5.442041522,5.375923852,5.385519126,5.382608696
4/28/2022 12:00,23,6.524011713,6.593135725,6.376165177,6.330695444,6.568882521,6.549866667,6.364278666,6.237371429,6.773163842,6.749239766,6.900566572,6.72826087,6.706395349,6.810064935,6.864814815,6.744444444,6.735813149,6.715229563,6.832513661,6.713768116
4/28/2022 13:00,23.633333333333336,7.596852123,7.563182527,7.49340739,7.374940048,7.65469914,7.560533333,7.48675745,7.260571429,8.027683616,7.926081871,8.016997167,8.005797101,8.027325581,8.077597403,8.047222222,8.084444444,7.972145329,7.88924972,7.91147541,7.998550725
4/28/2022 14:00,24.466666666666665,8.421522694,8.372542902,8.207944941,7.963309353,8.442893983,8.296266667,8.156719953,7.786171429,8.800141243,8.694385965,8.713314448,8.693478261,8.840116279,8.901948052,8.916666667,8.848888889,8.742214533,8.650279955,8.618032787,8.729710145
4/28/2022 15:00,25.366666666666664,8.747181552,8.628705148,8.567012799,8.256235012,8.774555874,8.584666667,8.518571147,8.0496,9.385875706,9.173450292,9.041359773,9.315942029,9.497093023,9.469480519,9.317592593,9.596296296,9.306055363,9.107054871,8.918852459,9.322463768
4/28/2022 16:00,25.666666666666668,8.978879941,8.82449298,8.833735813,8.532853717,9.020057307,8.794933333,8.801756463,8.347771429,9.698728814,9.424327485,9.25694051,9.624637681,9.831976744,9.776948052,9.556481481,9.972592593,9.615224913,9.361030235,9.129508197,9.617391304
4/28/2022 17:00,25.7,8.87704978,8.732137285,8.688312002,8.373741007,8.902292264,8.7072,8.643319518,8.163657143,9.548305085,9.31497076,9.161473088,9.474637681,9.696511628,9.636363636,9.462962963,9.786666667,9.464359862,9.249048152,9.045628415,9.476086957
4/28/2022 18:00,25.433333333333334,8.373828697,8.184087363,8.238130886,7.896522782,8.398567335,8.161866667,8.197552793,7.672457143,9.290677966,8.930643275,8.560906516,9.257971014,9.465697674,9.317857143,8.943518519,9.735555556,9.190138408,8.854647256,8.458469945,9.182608696
4/28/2022 19:00,23.33333333333333,7.494070278,7.297347894,7.367399179,7.053357314,7.512979943,7.294266667,7.331438721,6.832228571,8.369350282,8.048421053,7.73286119,8.310869565,8.538953488,8.393506494,8.075,8.756296296,8.273010381,7.972116461,7.622677596,8.250724638
4/28/2022 20:00,22.03333333333333,6.279538799,6.098127925,6.22407631,5.997122302,6.316905444,6.101066667,6.201499901,5.8136,7.253672316,6.899883041,6.479320113,7.238405797,7.4,7.224675325,6.786111111,7.75037037,7.154844291,6.816573348,6.382513661,7.105072464
4/28/2022 21:00,20.7,5.3227306,5.186895476,5.289471142,5.148920863,5.36260745,5.186666667,5.262482731,4.994514286,6.161158192,5.901754386,5.534560907,6.160869565,6.262790698,6.127272727,5.759259259,6.582222222,6.07283737,5.823180291,5.45273224,6.020289855
4/28/2022 22:00,19.966666666666665,4.346925329,4.204368175,4.329727119,4.234172662,4.37530086,4.1848,4.307420564,4.092571429,5.125988701,4.852280702,4.552974504,5.097826087,5.130232558,5.051298701,4.749074074,5.486666667,5.052076125,4.798320269,4.460928962,4.966666667
4/28/2022 23:00,19.166666666666668,3.782540264,3.575663027,3.841390968,3.725539568,3.834555874,3.5904,3.86098283,3.608457143,4.828531073,4.352982456,4.025495751,4.842028986,4.80872093,4.694155844,4.217592593,5.342962963,4.743425606,4.306047032,3.857650273,4.689855072
4/29/2022 0:00,18.666666666666668,3.177891654,3.010140406,3.178217822,3.076019185,3.203438395,2.9956,3.182830077,2.965942857,3.94420904,3.579415205,3.382436261,3.892028986,3.893604651,3.845454545,3.55462963,4.281481481,3.883217993,3.548824188,3.232786885,3.805797101
4/29/2022 1:00,18.166666666666668,2.752013177,2.609048362,2.764984303,2.741247002,2.786361032,2.621333333,2.786717979,2.6688,3.394350282,3.103859649,3.039376771,3.334782609,3.325581395,3.31461039,3.114814815,3.62,3.343252595,3.078387458,2.880054645,3.27826087
4/29/2022 2:00,18,2.094692533,1.965834633,2.154624487,2.125779376,2.134011461,1.961466667,2.196783106,2.076114286,2.889830508,2.447368421,2.259490085,2.885507246,2.790697674,2.734415584,2.355555556,3.3,2.831314879,2.434826428,2.11010929,2.751449275
4/29/2022 3:00,18,1.346229868,1.19875195,1.479932383,1.539688249,1.419255014,1.274133333,1.551786067,1.534514286,2.18460452,1.806549708,1.598583569,2.231884058,2.153488372,2.047727273,1.612962963,2.607407407,2.123702422,1.769652856,1.452459016,2.082608696
4/29/2022 4:00,18.366666666666667,0.898901903,0.7925117,0.986452548,1.125779376,0.973008596,0.906533333,1.048233669,1.132228571,1.378107345,1.288888889,1.314730878,1.381884058,1.368604651,1.344155844,1.205555556,1.480740741,1.341868512,1.244568869,1.189617486,1.335507246
4/29/2022 5:00,18.633333333333333,0.734370425,0.648985959,0.797754166,0.874820144,0.775845272,0.662133333,0.82577462,0.863657143,1.136723164,0.99122807,0.960623229,1.12173913,1.05,1.084415584,0.959259259,1.244444444,1.10916955,0.971892497,0.862021858,1.079710145
4/29/2022 6:00,18.266666666666666,0.334407028,0.226365055,0.482781937,0.566906475,0.390945559,0.300133333,0.534892441,0.583771429,0.85579096,0.641052632,0.615864023,0.901449275,0.78255814,0.758766234,0.537037037,1.045185185,0.821972318,0.623068309,0.462568306,0.844202899
4/29/2022 7:00,18.433333333333334,1.110212299,0.967862715,1.240763101,1.278177458,1.188108883,1.061733333,1.291138741,1.272228571,1.758333333,1.56245614,1.419546742,1.780434783,1.820930233,1.724350649,1.422222222,2.022962963,1.705536332,1.504703247,1.290437158,1.70942029
4/29/2022 8:00,20.33333333333333,2.60556369,2.501092044,2.573291475,2.477458034,2.632492837,2.478933333,2.578823762,2.393714286,3.122033898,2.911812865,2.773371105,3.042028986,3.148837209,3.117532468,2.937037037,3.320740741,3.074394464,2.872788354,2.691256831,3.007971014
4/29/2022 9:00,22.633333333333336,4.091617862,4.032293292,3.911349915,3.685251799,4.070773639,3.914,3.870692718,3.5368,4.378672316,4.223976608,4.160623229,4.191304348,4.397674419,4.435714286,4.442592593,4.437777778,4.340138408,4.203807391,4.116939891,4.228985507
4/29/2022 10:00,24.766666666666666,5.68795754,5.617628705,5.434291234,5.070623501,5.655730659,5.431466667,5.383066903,4.861142857,6.139124294,5.835672515,5.690934844,5.922463768,6.15,6.193506494,6.125,6.295555556,6.085294118,5.820604703,5.658469945,5.95
4/29/2022 11:00,26.23333333333333,6.979612006,6.758190328,6.7728085,6.2441247,6.972492837,6.602266667,6.735681863,5.987542857,8.008050847,7.384327485,6.926062323,7.861594203,8.140697674,8.032467532,7.57037037,8.556296296,7.905882353,7.339529675,6.832513661,7.81884058
4/29/2022 12:00,27.066666666666663,8.360431918,8.151326053,8.128109152,7.567386091,8.359340974,8.023333333,8.08910598,7.292685714,9.373870056,8.807368421,8.388951841,9.249275362,9.556976744,9.442207792,9.013888889,9.86962963,9.268685121,8.747480403,8.290437158,9.242753623
4/29/2022 13:00,28.13333333333333,9.938579795,9.702340094,9.61999517,8.995803357,9.909455587,9.555066667,9.546595619,8.662057143,10.87316384,10.36152047,10.00396601,10.68623188,11.06744186,10.98311688,10.68703704,11.26740741,10.76695502,10.30145577,9.894535519,10.73333333
4/29/2022 14:00,29.766666666666666,10.7772328,10.49516381,10.52975127,9.874340528,10.77733524,10.3924,10.48608644,9.535085714,12.0829096,11.37964912,10.88186969,11.99565217,12.30290698,12.12597403,11.57592593,12.72518519,11.94532872,11.31164614,10.74153005,11.95362319
4/29/2022 15:00,30,11.38261347,11.12059282,11.08420671,10.40323741,11.37277937,10.9936,11.01701204,10.0432,12.56468927,11.95883041,11.45750708,12.44565217,12.81918605,12.65811688,12.18888889,13.13407407,12.43235294,11.88141097,11.35245902,12.42971014
4/29/2022 16:00,30.933333333333337,11.0193265,10.76146646,10.8261531,10.20731415,11.0434957,10.70586667,10.7702388,9.9032,12.16483051,11.64900585,11.14504249,12.13550725,12.48895349,12.27922078,11.76666667,12.74518519,12.03114187,11.55823068,11.03196721,12.10797101
4/29/2022 17:00,30.133333333333336,11.05732064,10.82074883,10.79838203,10.18213429,11.0582808,10.7104,10.72228143,9.861028571,12.10028249,11.60315789,11.08696884,12.01449275,12.39534884,12.21623377,11.76759259,12.65259259,11.97145329,11.524972,11.02377049,11.97101449
4/29/2022 18:00,29.4,10.53788433,10.21887676,10.31282299,9.634172662,10.51916905,10.07533333,10.22658378,9.278285714,11.81073446,11.16830409,10.38356941,11.71884058,12.12209302,11.86753247,11.23796296,12.56814815,11.66955017,11.08913774,10.34672131,11.61231884
4/29/2022 19:00,27.96666666666667,9.478843338,9.076599064,9.34117363,8.654316547,9.466246418,8.9452,9.268225775,8.304457143,11.01652542,10.23040936,9.211331445,10.94782609,11.35523256,11.00974026,10.15925926,11.99555556,10.86280277,10.14232923,9.169398907,10.77246377
4/29/2022 20:00,27.1,8.18147877,7.811232449,8.115310312,7.543045564,8.180830946,7.7036,8.051391356,7.2272,9.714548023,8.973216374,7.91388102,9.728985507,9.995348837,9.65,8.762037037,10.71185185,9.569377163,8.88656215,7.900546448,9.495652174
4/29/2022 21:00,26.03333333333333,7.231918009,6.76723869,7.309490461,6.853956835,7.279484241,6.703066667,7.309137557,6.566514286,9.242372881,8.286081871,6.974787535,9.324637681,9.478488372,9.047402597,7.846296296,10.54666667,9.071799308,8.201343785,6.994262295,8.918115942
4/29/2022 22:00,24.366666666666664,6.214348463,5.685647426,6.367036948,6.012829736,6.293896848,5.698933333,6.431991316,5.769942857,8.441384181,7.367719298,6.069971671,8.567391304,8.643604651,8.188636364,6.869444444,9.831851852,8.264359862,7.288353863,6.050273224,8.12173913
4/29/2022 23:00,22.7,5.76182284,5.241965679,5.912146824,5.694964029,5.838939828,5.352666667,5.97240971,5.487314286,7.524152542,6.807719298,5.96572238,7.55,7.713372093,7.369805195,6.503703704,8.445185185,7.381314879,6.732138858,5.855464481,7.284782609
4/30/2022 0:00,22.666666666666668,4.779392387,4.343369735,4.989809225,4.803597122,4.868538682,4.427733333,5.073850405,4.649942857,6.682344633,5.784912281,4.796033994,6.826811594,6.809883721,6.408441558,5.288888889,7.854074074,6.536678201,5.721948488,4.723224044,6.423913043
4/30/2022 1:00,22.83333333333333,4.134516837,3.728705148,4.341318522,4.233453237,4.234555874,3.8284,4.430313795,4.110742857,5.880225989,5.091461988,4.270254958,5.992753623,5.978488372,5.640584416,4.658333333,6.898518519,5.746712803,5.02743561,4.171584699,5.636231884
4/30/2022 2:00,22.633333333333336,4.224780381,3.862714509,4.312678097,4.196282974,4.285730659,3.962533333,4.390349319,4.073028571,5.516384181,4.883040936,4.578186969,5.477536232,5.522093023,5.347077922,4.811111111,6.103703704,5.418685121,4.857446809,4.369672131,5.325362319
4/30/2022 3:00,22.33333333333333,3.714787701,3.348985959,3.824148756,3.747601918,3.792378223,3.479733333,3.91997237,3.651085714,4.980932203,4.372280702,4.150708215,4.949275362,4.986627907,4.826948052,4.319444444,5.517777778,4.887024221,4.345464726,3.920765027,4.818115942
4/30/2022 4:00,22.23333333333333,3.475732064,3.121684867,3.514320213,3.441966427,3.536733524,3.234666667,3.595026643,3.335428571,4.523587571,4.028187135,3.988668555,4.397826087,4.50755814,4.430519481,4.137037037,4.851111111,4.44550173,4.006382979,3.738797814,4.357971014
4/30/2022 5:00,21.866666666666664,2.56182284,2.160062402,2.765298237,2.738729017,2.68034384,2.374266667,2.90690744,2.698742857,3.982485876,3.315204678,3.084985836,4.013768116,4.044186047,3.82012987,3.174074074,4.60962963,3.881141869,3.270772676,2.810655738,3.865942029
4/30/2022 6:00,21.8,2.061420205,1.76224649,2.176165177,2.21558753,2.137106017,1.819733333,2.265364121,2.143428571,3.254519774,2.703391813,2.328328612,3.2,3.206976744,3.066233766,2.530555556,3.83037037,3.170242215,2.67581187,2.227595628,2.967391304
4/30/2022 7:00,22.166666666666668,3.268704246,2.926677067,3.303380826,3.251199041,3.326332378,2.966533333,3.385987764,3.132228571,4.475564972,3.86994152,3.549291785,4.369565217,4.435465116,4.316883117,3.838888889,5.011111111,4.387543253,3.853863382,3.443715847,4.180434783
4/30/2022 8:00,22.83333333333333,5.201098097,4.87925117,5.152064719,4.956954436,5.216962751,4.866133333,5.172567594,4.777714286,6.154519774,5.69251462,5.425779037,5.961594203,6.164534884,6.080519481,5.800925926,6.518518519,6.080622837,5.674244121,5.316666667,5.889855072
4/30/2022 9:00,24.133333333333336,6.454465593,6.249297972,6.336971746,6.036211031,6.457163324,6.1592,6.300019736,5.8416,7.230932203,6.858011696,6.489235127,7.110869565,7.312790698,7.235064935,6.933333333,7.615555556,7.153460208,6.817021277,6.416939891,7.052173913
4/30/2022 10:00,24.766666666666666,7.999267936,7.836973479,7.78212992,7.37793765,8.003925501,7.716933333,7.753917505,7.175657143,8.70720339,8.307251462,8.031728045,8.532608696,8.838953488,8.786363636,8.524074074,9.034814815,8.633564014,8.259238522,7.959836066,8.541304348
4/30/2022 11:00,25.73333333333333,9.205673499,9.061934477,8.969379377,8.47529976,9.192148997,8.8932,8.905683837,8.234742857,9.910875706,9.510526316,9.083569405,9.773188406,10.07093023,9.992207792,9.676851852,10.30518519,9.834775087,9.459350504,9.068032787,9.758695652
4/30/2022 12:00,27.03333333333333,10.45193997,10.47862715,10.09379377,9.639208633,10.43068768,10.27746667,10.02640616,9.4208,10.78488701,10.53555556,10.4184136,10.62246377,10.87732558,10.91818182,10.85,10.93037037,10.73044983,10.49932811,10.41584699,10.66884058
4/30/2022 13:00,27.899999999999995,11.34875549,11.31794072,11.00874185,10.52314149,11.34272206,11.17666667,10.94697059,10.30148571,11.69915254,11.49005848,11.39575071,11.56521739,11.86686047,11.88181818,11.82222222,11.81037037,11.64359862,11.44053751,11.37076503,11.65797101
4/30/2022 14:00,28.366666666666664,12.30581991,12.31107644,11.98828785,11.50347722,12.31429799,12.15733333,11.93868167,11.28525714,12.82471751,12.50643275,12.30623229,12.77681159,12.96860465,12.9487013,12.72592593,13.10518519,12.75207612,12.45856663,12.30327869,12.77391304
4/30/2022 15:00,28.133333333333336,13.58096633,13.59656786,13.28879498,12.85335731,13.56489971,13.44706667,13.17424512,12.61325714,13.74717514,13.7277193,13.68725212,13.64782609,13.85755814,13.90909091,14.00648148,13.75185185,13.69377163,13.69507279,13.66639344,13.72318841
4/30/2022 16:00,26.933333333333334,14.16233529,14.16957878,13.84508573,13.38764988,14.13627507,14.00933333,13.71274916,13.1152,14.29548023,14.33309942,14.28725212,14.16449275,14.42325581,14.48051948,14.64166667,14.25259259,14.23910035,14.29854423,14.28825137,14.25144928
4/30/2022 17:00,25.96666666666667,14.51511713,14.53978159,14.14622072,13.70539568,14.47727794,14.3968,13.99161239,13.40982857,14.49378531,14.6574269,14.75750708,14.33913043,14.62325581,14.72012987,15.0537037,14.29185185,14.44134948,14.624972,14.74644809,14.47753623
4/30/2022 18:00,24.899999999999995,14.28674963,14.22043682,13.99550833,13.53045564,14.26518625,14.0912,13.86838366,13.21828571,14.70409605,14.62912281,14.46175637,14.59637681,14.8494186,14.83636364,14.86944444,14.81259259,14.62179931,14.59148936,14.45901639,14.61376812
4/30/2022 19:00,21.36666666666667,13.363653,13.19375975,13.09466312,12.55671463,13.32398281,13.07773333,12.95040458,12.21382857,13.87288136,13.75415205,13.47223796,13.75072464,14.08255814,14.01461039,13.9962963,14.04444444,13.78235294,13.71153415,13.44590164,13.78985507
4/30/2022 20:00,20.36666666666667,11.17855051,10.89953198,11.06312485,10.60395683,11.17028653,10.8212,10.95893033,10.29417143,12.09279661,11.80467836,11.21756374,11.98768116,12.33081395,12.13928571,11.81296296,12.56592593,11.98114187,11.74333707,11.19644809,11.89782609
4/30/2022 21:00,19.2,9.246083455,8.769734789,9.213813089,8.805755396,9.274641834,8.750133333,9.171561082,8.490514286,10.68319209,10.17263158,9.41898017,10.53043478,10.92790698,10.68538961,10.1287037,11.35259259,10.54550173,10.0837626,9.318579235,10.40797101
4/30/2022 22:00,18.83333333333333,7.950622255,7.409204368,8.051726636,7.728057554,8.019197708,7.470133333,8.083560292,7.470742857,9.68319209,8.980818713,8.197733711,9.647101449,9.880232558,9.588961039,8.822222222,10.52148148,9.534602076,8.910414334,8.06420765,9.45
4/30/2022 23:00,18.866666666666667,7.196083455,6.970514821,7.269403526,7.220023981,7.290773639,7.0128,7.346121966,7.083771429,8.493785311,7.960935673,7.640226629,8.484057971,8.454069767,8.328896104,7.812962963,9.066666667,8.381314879,7.928331467,7.53989071,8.236956522
5/1/2022 0:00,18.76666666666667,6.575622255,6.329641186,6.618304757,6.542086331,6.65991404,6.3076,6.681941978,6.376,7.953813559,7.382807018,6.868555241,7.902173913,7.94127907,7.796103896,7.203703704,8.62,7.832179931,7.342777156,6.853278689,7.602173913
5/1/2022 1:00,18.566666666666663,5.327306003,4.971762871,5.396522579,5.250839329,5.403495702,5.004533333,5.473968818,5.093942857,6.659039548,6.09122807,5.592634561,6.59057971,6.746511628,6.566883117,5.999074074,7.266666667,6.547058824,6.053303471,5.548360656,6.393478261
5/1/2022 2:00,18.8,4.451830161,4.192355694,4.640545762,4.629136691,4.572005731,4.242,4.744977304,4.544685714,5.871610169,5.295438596,4.718413598,5.939855072,5.895348837,5.698701299,4.966666667,6.600740741,5.760553633,5.245912654,4.702185792,5.628985507
5/1/2022 3:00,19.166666666666668,4.096742313,3.822776911,4.187056267,4.149880096,4.186561605,3.8896,4.282159068,4.063885714,5.116525424,4.699298246,4.529745042,5.046376812,5.119767442,5.045779221,4.698148148,5.460740741,5.038062284,4.675027996,4.43579235,4.935507246
5/1/2022 4:00,19.4,3.466508053,3.157722309,3.663994204,3.630815348,3.575931232,3.219733333,3.792441287,3.567542857,4.880932203,4.195906433,3.733427762,4.921014493,4.851744186,4.680194805,3.971296296,5.587407407,4.780795848,4.177379619,3.646994536,4.663043478
